Date,Player,Shoe Name,Points,Rebounds,Assists,Steals,Blocks,Minutes
2023-02-14,Chris Paul,Jordan CP3.XII,17,5,19,2,0,37
2023-02-14,Damion Lee,Under Armour Curry 8,5,0,2,1,0,22
2023-02-14,Davion Mitchell,Nike Kobe 6,0,1,0,1,0,9
2023-02-14,De'Aaron Fox,Under Armour Curry Flow 10,35,4,4,1,0,38
2023-02-14,Deandre Ayton,Puma Stewie 1,29,11,2,4,2,36
2023-02-14,Devin Booker,Nike Kobe V,32,5,2,2,0,29
2023-02-14,Domantas Sabonis,Nike Kobe 6,24,15,7,2,0,37
2023-02-14,Harrison Barnes,Air Jordan 37,11,2,0,0,0,35
2023-02-14,Ish Wainright,Nike KD 15,0,3,0,1,1,20
2023-02-14,Jock Landale,Nike Air Zoom G.T. Cut,0,2,1,0,0,11
2023-02-14,Josh Okogie,Nike Kobe 6,19,6,3,0,0,39
2023-02-14,Keegan Murray,adidas Dame 8,6,5,6,0,1,20
2023-02-14,Keon Ellis,Nike LeBron XX,0,0,0,0,0,0
2023-02-14,Kessler Edwards,Nike Kyrie 6,0,1,2,0,0,10
2023-02-14,Kevin Huerter,Nike PG 6,18,3,2,1,3,35
2023-02-14,Matthew Dellavedova,Peak Delly 1,0,0,0,0,0,0
2023-02-14,Saben Lee,Nike Kobe AD NXT 360,7,0,1,0,0,6
2023-02-14,T.J. Warren,Nike Kyrie Low 1,5,2,0,1,0,7
2023-02-14,Terence Davis,Li-Ning Wade All City 11,11,2,1,2,0,22
2023-02-14,Torrey Craig,Nike Kobe 6,6,3,3,1,1,30
2023-02-14,Trey Lyles,Nike Kobe 6,4,7,0,0,0,18
2023-02-14,Anfernee Simons,Nike Kobe V,17,2,3,1,0,26
2023-02-14,Anthony Gill,Nike LeBron XX,2,0,0,0,0,2
2023-02-14,Bradley Beal,Jordan Zoom Separate,19,2,4,1,0,32
2023-02-14,Cam Reddish,Nike LeBron XX,18,1,1,1,0,32
2023-02-14,Corey Kispert,Nike PG 6,5,3,0,0,0,18
2023-02-14,Damian Lillard,adidas Dame 8,39,10,6,1,0,38
2023-02-14,Daniel Gafford,Anta UFO Alien 3.0,2,1,1,0,0,14
2023-02-14,Delon Wright,Nike Kobe V,5,2,6,4,0,29
2023-02-14,Deni Avdija,Nike KD 15,2,3,3,0,0,18
2023-02-14,Drew Eubanks,Nike Kyrie 7,3,11,2,1,4,27
2023-02-14,Jabari Walker,Nike KD 14,3,2,1,0,1,11
2023-02-14,Johnny Davis,adidas D.O.N. Issue 4,3,0,0,0,0,2
2023-02-14,Kendrick Nunn,Nike PG 6,10,1,1,0,0,13
2023-02-14,Keon Johnson,Nike KD 13,0,0,1,0,0,2
2023-02-14,Kevin Knox II,Nike Air Zoom G.T. Cut,0,1,0,0,0,7
2023-02-14,Kristaps Porzingis,adidas Exhibit A,28,12,5,0,1,29
2023-02-14,Kyle Kuzma,Puma TRC Blaze,33,9,2,0,1,35
2023-02-14,Matisse Thybulle,Nike Air Zoom G.T. Cut,2,1,1,4,0,30
2023-02-14,Monte Morris,Nike Kobe 6,6,7,4,0,0,27
2023-02-14,Nassir Little,adidas D Rose 1.5 Low,1,5,4,0,0,17
2023-02-14,Quenton Jackson,Puma MB.01 Low,3,0,1,0,0,2
2023-02-14,Ryan Arcidiacono,Nike Zoom Freak 1,0,0,0,0,0,2
2023-02-14,Shaedon Sharpe,Nike Kobe 6,14,1,1,0,0,28
2023-02-14,Taj Gibson,Nike Kyrie Low 4,6,1,0,0,0,11
2023-02-14,Trendon Watford,Nike LeBron XX,4,3,0,1,0,13
2023-02-14,Vernon Carey Jr.,Jordan Zion 2,2,3,1,0,0,2
2023-02-14,Amir Coffey,Nike PG 4,2,0,0,0,0,2
2023-02-14,Anthony Lamb,Nike PG 6,8,2,3,0,0,25
2023-02-14,Bones Hyland,Under Armour Flow FUTR X 2,6,4,2,1,0,15
2023-02-14,Brandon Boston Jr.,Nike Kobe 6,2,0,0,0,0,2
2023-02-14,Donte DiVincenzo,Puma TRC Blaze,10,1,4,1,0,29
2023-02-14,Draymond Green,Converse All Star BB Jet,15,5,7,1,0,33
2023-02-14,Eric Gordon,adidas Exhibit A,7,3,3,0,2,21
2023-02-14,Ivica Zubac,adidas D.O.N. Issue 4,10,2,3,0,1,28
2023-02-14,JaMychal Green,Air Jordan 10,0,2,1,0,0,9
2023-02-14,Jonathan Kuminga,Nike Kobe IV Protro,16,5,1,0,0,22
2023-02-14,Jordan Poole,Nike Air Zoom G.T. Cut 2,28,2,6,0,0,32
2023-02-14,Kawhi Leonard,New Balance Kawhi 3,33,7,4,1,1,34
2023-02-14,Kevon Looney,Anta KT8,11,14,1,0,1,27
2023-02-14,Klay Thompson,Anta KT8,18,2,2,0,0,28
2023-02-14,Marcus Morris Sr.,Nike PG 6,6,3,1,0,0,23
2023-02-14,Mason Plumlee,Nike Renew Elevate 3,8,5,3,1,0,17
2023-02-14,Moses Moody,Nike Kyrie Low 5,7,1,1,0,0,13
2023-02-14,Moussa Diabate,Nike Kyrie Infinity (Kyrie 8),0,0,0,0,0,2
2023-02-14,Nicolas Batum,Air Jordan 36,0,2,2,1,0,8
2023-02-14,Norman Powell,Nike Kobe Ad,24,3,1,1,0,25
2023-02-14,Patrick Baldwin Jr.,Nike Zoom Freak 1,0,0,0,0,0,2
2023-02-14,Paul George,Nike PG 2.5,20,2,8,0,0,31
2023-02-14,Terance Mann,Anta Badao 2.0,16,5,6,0,0,26
2023-02-14,Ty Jerome,Nike PG 6,11,2,2,0,0,16
2023-02-14,Blake Griffin,Air Jordan 37,15,6,6,1,1,24
2023-02-14,Brook Lopez,Nike Zoom Freak 4,4,2,1,0,0,24
2023-02-14,Derrick White,Nike LeBron XX,27,2,12,3,0,43
2023-02-14,Giannis Antetokounmpo,Nike Zoom Freak 4,36,13,9,0,2,45
2023-02-14,Grant Williams,Jordan Luka 1,12,10,4,1,0,47
2023-02-14,Grayson Allen,Nike Giannis Immortality 2,13,4,2,1,0,35
2023-02-14,Jevon Carter,Nike Kobe AD Mid,9,1,0,1,0,14
2023-02-14,Joe Ingles,Nike Kobe IV Protro,8,6,3,1,0,31
2023-02-14,Jrue Holiday,Nike Kobe 6,40,5,7,3,0,43
2023-02-14,Khris Middleton,Nike Air Zoom G.T. Cut 2,16,11,4,0,0,24
2023-02-14,Luke Kornet,Nike Air Zoom G.T. Jump,0,0,0,0,0,1
2023-02-14,Malcolm Brogdon,Nike Zoom Freak 1,26,4,4,0,0,39
2023-02-14,Mike Muscala,Nike KD 15,18,8,0,1,0,43
2023-02-14,Pat Connaughton,Nike KD 14,5,8,3,0,1,35
2023-02-14,Payton Pritchard,Nike Kobe 6,6,0,0,1,0,14
2023-02-14,Robert Williams III,Nike LeBron 18,6,5,0,0,0,12
2023-02-14,Sam Hauser,Nike KD 15,15,9,2,1,0,39
2023-02-14,Wesley Matthews,Nike Kobe 6,0,2,0,0,0,10
2023-02-13,Andre Drummond,Nike LeBron XX,6,7,0,0,0,13
2023-02-13,Ayo Dosunmu,Nike Air Zoom G.T. Cut 2,2,4,3,1,0,34
2023-02-13,Bol Bol,Nike Kobe 6,4,4,1,0,0,12
2023-02-13,Caleb Houstan,Nike PG 6,5,2,0,0,0,13
2023-02-13,Coby White,Nike LeBron XX,12,2,1,1,1,22
2023-02-13,Dalen Terry,adidas BYW Select,4,1,0,2,0,8
2023-02-13,DeMar DeRozan,Nike Kobe 6,19,3,6,0,1,35
2023-02-13,Derrick Jones Jr.,Nike KD 6,1,1,0,2,0,9
2023-02-13,Franz Wagner,Nike PG 6,18,3,3,1,0,32
2023-02-13,Gary Harris,Nike Kobe 6,8,4,4,3,0,27
2023-02-13,Goran Dragic,adidas Dame 8,2,0,1,0,0,11
2023-02-13,Jalen Suggs,adidas D.O.N. Issue 3,3,2,1,0,1,22
2023-02-13,Jonathan Isaac,Nike Kyrie 5,0,4,0,1,0,12
2023-02-13,Markelle Fultz,Nike PG 1,18,10,9,0,1,35
2023-02-13,Moritz Wagner,Air Jordan 36,7,2,2,3,1,18
2023-02-13,Nikola Vucevic,Nike PG 6,13,13,1,2,0,34
2023-02-13,Paolo Banchero,Air Jordan 37 Low,22,4,3,0,3,35
2023-02-13,Patrick Williams,Nike KD 15,6,4,0,0,1,30
2023-02-13,Wendell Carter Jr.,Nike Zoom Freak 3,15,7,1,0,0,29
2023-02-13,Zach LaVine,New Balance Fresh Foam BB,26,9,5,0,0,40
2023-02-13,Anthony Edwards,adidas BYW Select,32,5,1,0,0,35
2023-02-13,Austin Rivers,adidas BYW Select,2,1,0,1,0,20
2023-02-13,Christian Wood,adidas Dame 8,24,5,2,1,0,22
2023-02-13,Dwight Powell,Nike Kobe 6,5,1,1,0,0,14
2023-02-13,Frank Ntilikina,adidas Dame 8,3,0,1,0,0,13
2023-02-13,JaVale McGee,Nike Zoom Rize 2,0,1,0,0,0,1
2023-02-13,Jaden Hardy,Nike Kobe XI Low,2,0,0,0,0,16
2023-02-13,Jaden McDaniels,Nike KD 15,19,4,2,2,1,31
2023-02-13,Jaylen Nowell,Nike Kobe 6,7,3,0,0,0,15
2023-02-13,Jordan McLaughlin,Nike KD 14,2,2,3,1,0,15
2023-02-13,Josh Green,Nike Air Zoom G.T. Cut 2,6,4,4,1,0,37
2023-02-13,Kyle Anderson,Nike Kobe IV Protro,12,4,5,2,1,24
2023-02-13,Kyrie Irving,Nike Kyrie 3,36,5,6,2,1,39
2023-02-13,Luka Doncic,Jordan Luka 1,33,12,6,1,0,36
2023-02-13,Mike Conley,Air Jordan 37 Low,12,3,9,1,0,32
2023-02-13,Naz Reid,Nike Air Zoom G.T. Cut,10,2,2,0,0,12
2023-02-13,Reggie Bullock,Nike Air Zoom G.T. Cut 2,6,4,0,0,0,38
2023-02-13,Rudy Gobert,Nike Air Zoom G.T. Run,21,14,1,0,0,29
2023-02-13,Taurean Prince,Nike KD 15,7,1,5,1,0,22
2023-02-13,Theo Pinson,Air Jordan 11 Retro,6,1,1,0,0,19
2023-02-13,Alperen Sengun,Nike PG 6,12,8,1,2,0,32
2023-02-13,Boban Marjanovic,Nike Zoom Rize 2,7,1,0,0,0,3
2023-02-13,Danuel House Jr.,Nike KD 15,0,1,0,0,0,3
2023-02-13,Darius Days,adidas Dame Certified,6,1,0,0,0,3
2023-02-13,De'Anthony Melton,Converse All Star BB Shift,3,4,2,2,1,21
2023-02-13,Frank Kaminsky,Nike Zoom Freak 4,0,1,1,0,1,6
2023-02-13,Georges Niang,Nike Zoom Freak 4,6,3,0,0,0,17
2023-02-13,Jabari Smith Jr.,adidas Dame 8,10,12,2,0,0,36
2023-02-13,Jae'Sean Tate,Nike LeBron Soldier 11,6,2,1,1,1,24
2023-02-13,Jalen Green,adidas D Rose 1.5 Low,29,3,4,2,0,31
2023-02-13,Jalen McDaniels,Nike Air Zoom G.T. Cut 2,8,5,3,0,0,27
2023-02-13,James Harden,adidas Harden Vol. 7,28,2,10,2,2,31
2023-02-13,Joel Embiid,Under Armour Embiid 1,23,6,4,1,0,30
2023-02-13,Josh Christopher,Jordan Luka 1,2,1,2,0,0,16
2023-02-13,Kenyon Martin Jr.,Nike Kobe V,15,7,2,1,0,31
2023-02-13,Montrezl Harrell,Nike Air Adjust Force x AMBUSH,4,0,0,0,0,2
2023-02-13,P.J. Tucker,Nike Kobe 6,0,0,0,0,0,6
2023-02-13,Paul Reed,Nike Kobe Ad,6,3,0,2,3,17
2023-02-13,Shake Milton,Nike Air Zoom G.T. Cut,8,3,1,0,0,18
2023-02-13,Tari Eason,Nike LeBron XX,8,2,1,1,0,21
2023-02-13,Tobias Harris,Nike Air Zoom G.T. Cut 2,11,6,0,2,1,27
2023-02-13,Trevor Hudgins,Nike Kyrie 1,0,0,0,0,0,3
2023-02-13,TyTy Washington Jr.,Nike Kobe V,4,2,3,1,0,20
2023-02-13,Tyrese Maxey,New Balance Two WXY 3,26,5,6,2,0,34
2023-02-13,Usman Garuba,adidas Dame 8,5,2,0,2,0,8
2023-02-13,Anfernee Simons,Nike Kobe 6,14,3,6,0,0,27
2023-02-13,Anthony Davis,Nike LeBron XX,19,20,1,0,3,31
2023-02-13,Austin Reaves,Rigorer War Ender,10,2,2,0,0,25
2023-02-13,Cam Reddish,Nike LeBron XX,5,3,2,2,1,18
2023-02-13,D'Angelo Russell,Li-Ning Way Of Wade 10,16,3,4,0,0,27
2023-02-13,Damian Lillard,adidas Dame 8,40,6,5,0,1,33
2023-02-13,Davon Reed,Nike PG 6,2,1,1,0,0,6
2023-02-13,Dennis Schroder,Puma Fusion Nitro Spectra,2,2,6,0,0,29
2023-02-13,Drew Eubanks,Nike Kyrie 7,6,9,1,0,1,23
2023-02-13,Jabari Walker,Nike KD 14,8,3,2,1,0,16
2023-02-13,Jarred Vanderbilt,Nike PG 6,6,6,3,2,0,22
2023-02-13,John Butler Jr.,Nike Zoom Freak 4,0,0,0,0,1,2
2023-02-13,Keon Johnson,Nike KD 13,2,0,1,0,0,6
2023-02-13,Kevin Knox II,Nike Air Zoom G.T. Cut,4,2,0,0,0,6
2023-02-13,Lonnie Walker IV,adidas Harden Vol. 4,8,3,0,0,0,14
2023-02-13,Malik Beasley,Converse All Star BB Prototype CX,22,2,1,2,0,21
2023-02-13,Matisse Thybulle,Nike Air Zoom G.T. Cut,14,6,2,1,3,26
2023-02-13,Max Christie,Nike Kobe 6,2,2,1,1,1,6
2023-02-13,Nassir Little,adidas D Rose 1.5 Low,11,1,1,0,2,27
2023-02-13,Rui Hachimura,Air Jordan 36,8,7,1,0,1,21
2023-02-13,Ryan Arcidiacono,Nike PG 6,0,0,0,0,0,6
2023-02-13,Shaedon Sharpe,Nike Kobe 6,15,5,4,3,0,25
2023-02-13,Trendon Watford,Nike Kobe 6,8,4,3,0,0,17
2023-02-13,Troy Brown Jr.,Nike Kobe 6,13,1,2,1,0,20
2023-02-13,Wenyen Gabriel,Reebok Solution Mid,7,7,2,0,0,12
2023-02-13,Aaron Wiggins,Under Armour Curry HOVR Splash,3,1,1,0,0,12
2023-02-13,Brandon Ingram,Nike KD 15,34,4,1,0,0,32
2023-02-13,Herbert Jones,Nike Kyrie 1,4,5,2,2,0,23
2023-02-13,Isaiah Joe,Nike PG 6,16,3,0,0,0,22
2023-02-13,Jalen Williams,adidas Top Ten 2000,22,7,4,2,1,39
2023-02-13,Jaxson Hayes,Nike Kobe 6,0,0,0,1,0,1
2023-02-13,Jaylin Williams,Nike KD 14,0,1,2,0,1,15
2023-02-13,Jeremiah Robinson-Earl,Nike KD 14,0,3,0,2,0,18
2023-02-13,Jonas Valanciunas,Nike KD 14,14,8,2,0,0,24
2023-02-13,Jose Alvarado,Peak Surging Technology Triangle 2.0,14,1,2,1,1,28
2023-02-13,Josh Giddey,Nike Kobe 6,17,7,4,1,0,32
2023-02-13,Josh Richardson,Nike Kobe V,10,2,3,5,2,34
2023-02-13,Kenrich Williams,Nike Kyrie 5,9,8,3,1,1,30
2023-02-13,Kira Lewis Jr.,Nike KD 15,7,2,2,2,0,18
2023-02-13,Larry Nance Jr.,Nike LeBron 8,4,4,3,0,1,21
2023-02-13,Lindy Waters III,Nike Kyrie Low 5,3,0,0,0,0,5
2023-02-13,Luguentz Dort,adidas Harden Vol. 7,6,3,1,1,0,24
2023-02-13,Naji Marshall,Nike LeBron XX,4,4,3,1,1,22
2023-02-13,Shai Gilgeous-Alexander,Converse All Star BB Prototype CX,24,10,5,1,0,38
2023-02-13,Trey Murphy III,Nike PG 5,12,3,1,1,3,31
2023-02-13,Bam Adebayo,Air Jordan 37 Low,19,2,2,2,1,34
2023-02-13,Bruce Brown,adidas Dame 7 EXTPLY,16,2,3,0,0,32
2023-02-13,Caleb Martin,Nike KD 14,8,4,0,1,0,28
2023-02-13,Christian Braun,Nike Zoom Freak 4,10,4,4,1,0,26
2023-02-13,Gabe Vincent,Nike LeBron XX,15,2,4,1,0,34
2023-02-13,Haywood Highsmith,Nike Kobe 6,3,1,3,0,2,27
2023-02-13,Ish Smith,Nike Kyrie Infinity (Kyrie 8),2,2,6,0,0,15
2023-02-13,Jamaree Bouyea,Nike Kobe 6,10,2,3,3,1,28
2023-02-13,Jeff Green,Air Jordan 37 Low,12,2,1,0,0,19
2023-02-13,Jimmy Butler,Li-Ning JB1,24,10,9,1,0,32
2023-02-13,Kentavious Caldwell-Pope,Nike Kyrie Low 5,8,4,6,0,2,36
2023-02-13,Max Strus,Nike Air Zoom G.T. Cut,23,7,4,1,0,41
2023-02-13,Michael Porter Jr.,Nike PG 5,17,6,0,1,1,33
2023-02-13,Nikola Jokic,Nike Air Zoom G.T. Jump,27,12,8,0,0,33
2023-02-13,Orlando Robinson,Air Jordan 37 Low,6,6,0,0,0,13
2023-02-13,Thomas Bryant,Nike Kyrie Infinity (Kyrie 8),10,2,0,0,0,14
2023-02-13,Vlatko Cancar,Nike Kyrie Low 5,10,5,6,1,1,28
2023-02-13,Ben Simmons,Nike Air Zoom G.T. Run,2,3,2,0,1,12
2023-02-13,Cam Thomas,Nike Kobe 6,7,1,0,0,0,20
2023-02-13,Cameron Johnson,Nike Kobe V,14,4,1,1,0,26
2023-02-13,David Duke Jr.,Nike LeBron XX,0,0,0,0,0,4
2023-02-13,Day'Ron Sharpe,adidas BYW Select,9,8,2,0,0,14
2023-02-13,Dorian Finney-Smith,Nike Kobe V,9,5,0,0,0,29
2023-02-13,Dru Smith,Nike KD 15,4,0,1,1,0,4
2023-02-13,Evan Fournier,Nike Kyrie Infinity (Kyrie 8),0,0,0,0,0,1
2023-02-13,Immanuel Quickley,Nike Air Zoom G.T. Cut,14,5,5,0,0,27
2023-02-13,Isaiah Hartenstein,Nike Zoom Freak 4,8,5,1,1,0,23
2023-02-13,Jalen Brunson,Nike Kobe 6,40,2,5,0,1,35
2023-02-13,Jericho Sims,Nike Air Zoom G.T. Cut,2,7,0,0,0,24
2023-02-13,Joe Harris,Nike KD 13,3,1,3,0,0,17
2023-02-13,Josh Hart,Nike Kobe 6,27,4,2,1,0,27
2023-02-13,Julius Randle,Nike Air Zoom G.T. Cut 2,18,10,4,1,1,32
2023-02-13,Mikal Bridges,Nike PG 6,7,5,3,0,1,28
2023-02-13,Miles McBride,Nike PG 6,1,0,0,0,0,3
2023-02-13,Nic Claxton,Nike Kyrie 6,11,6,1,0,1,22
2023-02-13,Obi Toppin,Jordan Luka 1,2,1,1,0,1,15
2023-02-13,Quentin Grimes,Nike Kobe V,8,3,0,1,0,22
2023-02-13,RJ Barrett,Puma Rise Nitro,4,1,0,0,0,24
2023-02-13,Royce O'Neale,Nike Kobe 6,8,3,1,0,0,21
2023-02-13,Spencer Dinwiddie,361 DVD 1,28,3,4,1,0,32
2023-02-13,Yuta Watanabe,Nike PG 6,4,0,0,0,0,4
2023-02-13,AJ Griffin,Nike KD 14,6,4,1,0,0,17
2023-02-13,Bogdan Bogdanovic,adidas Exhibit A,11,4,2,2,1,31
2023-02-13,Bryce McGowens,Nike Kyrie Low 5,4,1,1,0,0,18
2023-02-13,Clint Capela,Nike Kobe V,22,7,3,1,0,29
2023-02-13,De'Andre Hunter,Nike Zoom Freak 4,21,7,1,0,0,34
2023-02-13,Dejounte Murray,New Balance Two WXY 3,20,5,4,1,0,39
2023-02-13,Dennis Smith Jr.,Nike Kobe V,12,1,2,1,1,23
2023-02-13,Gordon Hayward,Anta GH4,26,5,8,2,0,33
2023-02-13,JT Thor,Nike Kyrie 7,0,1,0,0,0,6
2023-02-13,Jalen Johnson,Nike LeBron XX,9,1,0,0,0,13
2023-02-13,LaMelo Ball,Puma MB.01,30,6,15,0,0,41
2023-02-13,Mark Williams,Jordan Zion 2,15,5,0,2,2,29
2023-02-13,Nick Richards,Nike LeBron 9,6,5,0,0,0,17
2023-02-13,Onyeka Okongwu,adidas Dame 8,12,7,1,3,2,18
2023-02-13,P.J. Washington,Nike Air Zoom G.T. Cut,22,7,5,0,0,35
2023-02-13,Saddiq Bey,Nike Kobe 6,12,5,0,0,1,20
2023-02-13,Terry Rozier,Puma Stewie 1,29,4,5,0,2,33
2023-02-13,Trae Young,adidas Trae Young 2.0,25,2,14,2,0,34
2023-02-13,Aaron Nesmith,New Balance Two WXY 2,19,6,0,1,0,29
2023-02-13,Andrew Nembhard,Nike Air Zoom G.T. Cut 2,2,3,3,1,0,23
2023-02-13,Bennedict Mathurin,adidas Dame 8,21,4,2,0,1,31
2023-02-13,Buddy Hield,Nike Kobe 6,8,3,4,1,0,28
2023-02-13,Collin Sexton,Nike Kyrie 7,18,1,6,2,0,29
2023-02-13,Daniel Theis,Nike Kobe 6,11,5,3,1,1,21
2023-02-13,George Hill,Nike Zoom Freak 4,0,0,0,1,0,9
2023-02-13,Isaiah Jackson,Nike Kyrie 5,11,5,2,0,4,26
2023-02-13,Jordan Clarkson,Converse All Star BB Shift,29,1,3,0,0,34
2023-02-13,Jordan Nwora,adidas D Rose 1.5,7,3,1,2,0,17
2023-02-13,Kelly Olynyk,Nike Cosmic Unity 2,18,10,2,1,0,31
2023-02-13,Lauri Markkanen,Nike LeBron XX,29,11,2,0,0,36
2023-02-13,Ochai Agbaji,Nike KD 15,8,4,1,0,0,29
2023-02-13,Rudy Gay,Nike Cosmic Unity 2,4,2,1,0,0,15
2023-02-13,Simone Fontecchio,Nike LeBron XX,0,1,2,0,1,12
2023-02-13,T.J. McConnell,Nike Kyrie Low 5,8,2,3,1,0,16
2023-02-13,Talen Horton-Tucker,Air Jordan 37 Low,7,2,7,0,0,18
2023-02-13,Tyrese Haliburton,Nike Kobe 8,30,1,12,3,1,34
2023-02-13,Udoka Azubuike,Nike LeBron 19,4,9,0,0,0,12
2023-02-13,Walker Kessler,adidas Exhibit A Mid,6,5,0,2,2,19
2023-02-13,Andrew Wiggins,Peak AW1,29,7,4,0,0,38
2023-02-13,Anthony Gill,Nike LeBron XX,6,1,0,0,2,12
2023-02-13,Bradley Beal,Jordan Zoom Separate,33,3,4,1,0,34
2023-02-13,Corey Kispert,Nike PG 6,4,1,0,2,1,21
2023-02-13,Daniel Gafford,Anta Badao 2.0,9,8,5,0,0,28
2023-02-13,Delon Wright,Nike Kobe V,10,4,1,2,0,19
2023-02-13,Deni Avdija,Nike KD 15,7,5,3,2,0,27
2023-02-13,Donte DiVincenzo,Puma TRC Blaze,17,1,3,2,0,25
2023-02-13,Draymond Green,Converse All Star BB Jet,4,0,6,2,0,23
2023-02-13,JaMychal Green,Air Jordan 10,14,1,5,2,0,15
2023-02-13,Jonathan Kuminga,Nike Kobe IV Protro,7,0,2,2,0,13
2023-02-13,Jordan Poole,Nike Air Zoom G.T. Cut 2,14,4,4,0,0,29
2023-02-13,Kendrick Nunn,Nike PG 6,13,2,6,1,0,29
2023-02-13,Kevon Looney,Anta Shock Wave 4 Pro,13,13,4,0,0,30
2023-02-13,Klay Thompson,Anta KT8,27,4,5,1,0,35
2023-02-13,Kristaps Porzingis,adidas Exhibit A,34,7,2,1,0,35
2023-02-13,Monte Morris,Nike Kobe 6,8,2,5,1,0,28
2023-02-13,Moses Moody,Nike Kyrie Low 5,1,2,0,1,0,8
2023-02-13,Quenton Jackson,Puma MB.01 Low,2,0,0,0,0,2
2023-02-13,Ty Jerome,Nike PG 6,9,2,7,0,0,18
2023-02-13,Blake Wesley,adidas Crazylight Boost 2.5,9,3,2,1,0,19
2023-02-13,Caris LeVert,Nike Kyrie Low 5,4,1,5,1,0,20
2023-02-13,Cedi Osman,Nike Kyrie Low 5,8,2,0,0,0,11
2023-02-13,Charles Bassey,Nike KD 13,6,8,0,1,0,12
2023-02-13,Darius Garland,Nike Kyrie 7,16,2,7,0,0,29
2023-02-13,Dean Wade,Nike KD 15,2,2,0,1,0,5
2023-02-13,Devonte' Graham,Air Jordan 37 Low,12,1,8,2,0,28
2023-02-13,Dominick Barlow,Nike Kyrie Low 4,4,4,1,0,1,17
2023-02-13,Donovan Mitchell,adidas D.O.N. Issue 4,41,4,5,1,1,36
2023-02-13,Evan Mobley,adidas adizero Select,15,9,1,1,2,37
2023-02-13,Isaac Okoro,Nike Kobe V,5,2,1,0,0,36
2023-02-13,Isaiah Roby,Nike LeBron XX,0,1,0,0,0,5
2023-02-13,Jarrett Allen,Nike Kyrie 3,17,11,0,2,3,38
2023-02-13,Jeremy Sochan,Nike Kyrie 4,10,4,2,0,0,27
2023-02-13,Keita Bates-Diop,Nike LeBron XX,14,6,2,0,0,32
2023-02-13,Keldon Johnson,Qiaodan KJ 1,25,2,4,1,0,35
2023-02-13,Malaki Branham,Nike Air Zoom G.T. Cut,18,1,2,2,0,28
2023-02-13,Ricky Rubio,adidas D.O.N. Issue 4,9,3,2,2,0,22
2023-02-13,Zach Collins,Nike Air Zoom G.T. Jump,11,5,6,3,0,31
2023-02-12,Al Horford,Nike PG 6,16,9,5,0,1,30
2023-02-12,Brandon Clarke,Nike KD 15,14,2,0,0,0,23
2023-02-12,Derrick White,Nike LeBron XX,23,3,10,0,0,40
2023-02-12,Desmond Bane,Nike LeBron XX,18,6,7,1,2,33
2023-02-12,Dillon Brooks,Nike Air Zoom G.T. Cut,11,2,3,1,0,35
2023-02-12,Grant Williams,Jordan Luka 1,10,9,4,0,0,26
2023-02-12,Ja Morant,Nike Ja 1,25,6,7,0,0,33
2023-02-12,Jaren Jackson Jr.,Nike Air Zoom G.T. Run,15,7,3,1,0,20
2023-02-12,Jayson Tatum,Air Jordan 36,16,7,3,2,2,37
2023-02-12,John Konchar,Nike PG 5,3,0,0,0,0,4
2023-02-12,Luke Kennard,Nike Zoom Freak 4,4,2,1,0,0,21
2023-02-12,Luke Kornet,Nike Air Zoom G.T. Jump,2,4,0,1,0,6
2023-02-12,Mike Muscala,Nike KD 15,10,5,0,0,0,16
2023-02-12,Payton Pritchard,Nike Kobe 6,12,1,3,0,0,18
2023-02-12,Robert Williams III,Nike LeBron 18,10,16,3,1,0,32
2023-02-12,Sam Hauser,Nike KD 15,20,0,0,1,0,31
2023-02-12,Santi Aldama,Nike Kyrie Low 5,9,7,1,1,2,27
2023-02-12,Tyus Jones,Nike Kyrie 7,4,0,1,0,0,14
2023-02-12,Xavier Tillman,Nike Zoom Freak 3,6,2,1,0,1,24
2023-02-12,Alec Burks,adidas Dame 8,21,3,2,1,0,28
2023-02-12,Bojan Bogdanovic,adidas Pro Bounce 2019 Low,33,5,3,0,1,37
2023-02-12,Chris Boucher,Puma MB.01,7,5,0,1,2,17
2023-02-12,Cory Joseph,Nike Zoom Freak 4,2,2,4,0,0,17
2023-02-12,Dalano Banton,Nike Kyrie Low 4,3,1,0,0,0,9
2023-02-12,Fred VanVleet,Li-Ning Speed VII,35,3,8,0,1,37
2023-02-12,Hamidou Diallo,Anta Z-Up 1,18,7,1,1,1,22
2023-02-12,Isaiah Livers,Nike KD 15,2,2,1,1,1,27
2023-02-12,Isaiah Stewart,Nike KD 15,16,3,1,0,0,37
2023-02-12,Jaden Ivey,Nike Air Zoom G.T. Cut,18,2,7,0,0,27
2023-02-12,Jakob Poeltl,Nike Kyrie 7,6,5,1,2,3,25
2023-02-12,Jalen Duren,Nike Kyrie 5,6,4,1,0,0,21
2023-02-12,Killian Hayes,Puma Rise Nitro,2,4,5,0,1,20
2023-02-12,Malachi Flynn,Nike Kobe V,5,2,1,0,0,18
2023-02-12,Pascal Siakam,Nike KD 13,28,4,6,0,2,38
2023-02-12,Precious Achiuwa,Anta Daringly 3.0,11,11,1,0,0,33
2023-02-12,Scottie Barnes,Nike Kyrie Infinity (Kyrie 8),20,4,2,1,0,37
2023-02-12,Thaddeus Young,Nike Kobe 6,4,5,2,1,0,24
2023-02-11,Collin Sexton,Nike Kyrie 7,15,2,5,0,0,30
2023-02-11,Immanuel Quickley,Nike Air Zoom G.T. Cut,15,5,1,1,1,23
