Date,Player,Shoe Name,Points,Rebounds,Assists,Steals,Blocks,Minutes
2021-04-13,Reggie Perry,adidas Harden Stepback 2,0,1,0,0,0,3
2021-04-13,Ricky Rubio,adidas D.O.N. Issue 2,5,3,2,1,0,19
2021-04-13,Timothe Luwawu-Cabarrot,Nike Kobe IV Protro,9,6,1,0,0,23
2021-04-13,Aaron Holiday,Nike Zoom KD12,7,1,0,0,1,16
2021-04-13,Amir Coffey,Nike PG 5,2,0,0,0,0,0
2021-04-13,Brian Bowen II,Nike PG 5,0,0,0,0,0,0
2021-04-13,Caris LeVert,Jordan Why Not? Zer0.4,26,6,6,2,3,36
2021-04-13,Cassius Stanley,Puma RS-Dreamer,2,0,0,0,0,0
2021-04-13,Daniel Oturu,Nike PG 5,0,0,0,0,0,0
2021-04-13,Domantas Sabonis,Nike Kobe 6,20,13,2,1,0,36
2021-04-13,Doug McDermott,Nike Zoom Freak 2,0,2,0,1,0,9
2021-04-13,Edmond Sumner,Nike Zoom Freak 2,7,3,1,2,0,20
2021-04-13,Goga Bitadze,adidas D.O.N. Issue 2,0,2,0,0,1,11
2021-04-13,Ivica Zubac,adidas Dame 7,14,7,2,0,0,25
2021-04-13,Jeremy Lamb,Nike PG 3,3,4,0,0,0,14
2021-04-13,Justin Holiday,Nike Zoom Freak 1,8,2,1,1,0,32
2021-04-13,Kelan Martin,Nike PG 5,0,0,0,0,0,0
2021-04-13,Luke Kennard,Nike Zoom Freak 1,10,3,4,1,0,24
2021-04-13,Malcolm Brogdon,Nike Zoom Freak 1,29,5,4,0,0,36
2021-04-13,Malik Fitts,Nike Kyrie 6,0,0,0,0,0,0
2021-04-13,Marcus Morris Sr.,Nike Kyrie 7,22,7,3,0,0,29
2021-04-13,Nicolas Batum,Air Jordan 35,14,5,1,1,5,27
2021-04-13,Oshae Brissett,Nike PG 5,0,0,0,0,0,0
2021-04-13,Patrick Patterson,Nike KD 13,6,5,4,0,0,18
2021-04-13,Paul George,Nike PG 3,36,7,8,2,0,38
2021-04-13,Rajon Rondo,Puma Clyde All-Pro,4,5,5,2,0,18
2021-04-13,Reggie Jackson,Nike PG 5,6,5,4,2,0,29
2021-04-13,T.J. McConnell,Nike Kyrie 6,13,4,0,2,0,22
2021-04-13,Terance Mann,Nike PG 5,12,4,3,2,0,24
2021-04-13,Bogdan Bogdanovic,Nike Kobe V,23,6,4,1,0,39
2021-04-13,Brandon Goodwin,Nike Kobe XI Low,18,5,3,2,0,37
2021-04-13,Chris Boucher,Puma Court Rider Twofold,4,3,3,0,0,23
2021-04-13,Clint Capela,Nike Zoom Freak 2,19,21,1,0,1,34
2021-04-13,Freddie Gillespie,Nike Kyrie 7,4,1,0,0,1,11
2021-04-13,Gary Trent Jr.,adidas Harden Vol. 4,7,4,2,2,0,35
2021-04-13,Kevin Huerter,Nike KD 13,17,0,4,1,0,32
2021-04-13,Khem Birch,Nike Zoom Freak 1,13,7,0,2,1,25
2021-04-13,Lou Williams,Peak Taichi Flash,9,1,5,0,0,24
2021-04-13,Malachi Flynn,Nike Kobe V,22,5,3,2,0,35
2021-04-13,Nathan Knight,Nike Kobe 6,6,5,1,0,1,17
2021-04-13,O.G. Anunoby,Nike Air Zoom G.T. Cut,15,6,0,1,0,35
2021-04-13,Onyeka Okongwu,adidas Dame 7,7,0,1,1,0,13
2021-04-13,Pascal Siakam,Nike KD 13,30,6,7,0,2,40
2021-04-13,Rodney Hood,Nike KD Trey 5 VII,8,6,0,0,0,17
2021-04-13,Skylar Mays,Nike PG 2.5,2,0,1,1,0,9
2021-04-13,Solomon Hill,Nike PG 5,7,1,1,1,0,30
2021-04-13,Yuta Watanabe,Nike Zoom Freak 2,0,4,1,0,0,15
2021-04-12,Armoni Brooks,Nike Kyrie 6,14,1,0,0,0,14
2021-04-12,Avery Bradley,Nike PG 4,3,2,1,0,0,22
2021-04-12,Cameron Johnson,Nike Kobe IV Protro,11,1,4,3,0,23
2021-04-12,Cameron Payne,Nike Zoom Freak 1,11,2,4,0,0,21
2021-04-12,Chris Paul,Jordan CP3.IV,9,4,10,2,0,26
2021-04-12,Christian Wood,Nike Kobe 9 High Elite,25,15,3,2,0,34
2021-04-12,D.J. Augustin,Nike Kobe 6,0,0,1,0,0,3
2021-04-12,D.J. Wilson,Nike Kobe IV Protro,8,6,0,0,0,13
2021-04-12,Dario Saric,Nike KD 13,9,5,0,1,0,17
2021-04-12,Deandre Ayton,Puma Clyde All-Pro,18,8,0,3,1,29
2021-04-12,Devin Booker,Nike Kobe 6,24,7,7,0,1,34
2021-04-12,Jae Crowder,Nike Kobe Ad,26,2,2,1,0,25
2021-04-12,Jae'Sean Tate,Nike LeBron Soldier 11,10,5,4,3,1,21
2021-04-12,Jevon Carter,Nike Zoom Freak 2,9,4,3,0,0,18
2021-04-12,John Wall,Nike Kobe 6,13,2,8,1,0,35
2021-04-12,Kelly Olynyk,Nike KD 13,16,8,1,1,0,29
2021-04-12,Kenyon Martin Jr.,Nike Kobe V,9,7,0,0,2,24
2021-04-12,Kevin Porter Jr.,Puma RS-Dreamer,22,5,14,2,0,40
2021-04-12,Mikal Bridges,Nike KD 13,6,4,3,3,1,32
2021-04-12,Torrey Craig,Nike Kobe V,3,5,0,1,0,11
2021-04-12,Aaron Gordon,361 AG1,9,6,3,1,0,23
2021-04-12,Andrew Wiggins,Peak Taichi Andrew Wiggins Attitude,17,1,1,2,1,41
2021-04-12,Damion Lee,Under Armour Curry 8,8,0,1,2,1,14
2021-04-12,Draymond Green,Converse G4 OX,18,7,7,4,0,36
2021-04-12,Facundo Campazzo,Nike Kyrie Low 3,6,3,2,4,0,21
2021-04-12,Gary Payton II,Nike Zoom Freak 1,0,1,0,0,0,0
2021-04-12,JaMychal Green,Air Jordan 10,0,3,0,0,0,15
2021-04-12,JaVale McGee,Nike Zoom Rize 2,2,2,0,1,0,10
2021-04-12,Jamal Murray,New Balance Two WXY,17,4,4,3,1,33
2021-04-12,Jordan Poole,Nike PG 5,4,1,1,0,1,17
2021-04-12,Juan Toscano-Anderson,Nike PG 3,2,5,3,1,0,24
2021-04-12,Kent Bazemore,Under Armour Curry 8,14,3,2,1,0,34
2021-04-12,Kevon Looney,Anta KT6 Low,0,11,3,1,0,31
2021-04-12,Michael Porter Jr.,Puma RS-Dreamer,24,9,2,0,0,37
2021-04-12,Monte Morris,Nike Kobe 6,10,1,2,0,0,20
2021-04-12,Mychal Mulder,Nike Kobe Ad,0,0,0,0,0,0
2021-04-12,Niccolo Mannion,Under Armour Curry 8,0,1,1,0,0,3
2021-04-12,Nikola Jokic,Nike Zoom Rize 2,27,12,8,1,1,37
2021-04-12,PJ Dozier,adidas TMAC 2,3,0,0,0,0,7
2021-04-12,Stephen Curry,Under Armour Curry 8,53,6,4,0,0,35
2021-04-12,Will Barton,Under Armour Spawn 3,9,1,2,1,0,32
2021-04-12,Alec Burks,adidas Dame 6,2,5,2,0,1,16
2021-04-12,Alex Caruso,Anta KT5 Low,4,3,3,1,0,15
2021-04-12,Andre Drummond,Air Jordan 10,3,10,0,1,1,25
2021-04-12,Ben McLemore,Nike Kobe 7,8,0,1,0,0,14
2021-04-12,Dennis Schroder,Nike Kobe V,21,3,6,0,0,36
2021-04-12,Derrick Rose,adidas D Rose 11,14,3,2,0,1,19
2021-04-12,Devontae Cacok,Nike Kobe 6,2,1,0,0,0,2
2021-04-12,Elfrid Payton,Nike Kobe 6,20,3,2,1,0,27
2021-04-12,Frank Ntilikina,Nike Kyrie Low 2,0,0,0,0,0,0
2021-04-12,Immanuel Quickley,Nike Kobe 6,5,0,0,0,0,15
2021-04-12,Julius Randle,Nike Kobe 6,34,10,4,2,1,38
2021-04-12,Kentavious Caldwell-Pope,Nike Kobe IV Protro,12,4,4,1,1,28
2021-04-12,Kevin Knox II,Puma Clyde All-Pro,0,0,0,1,0,0
2021-04-12,Kostas Antetokounmpo,Nike Zoom Freak 2,0,0,0,0,0,2
2021-04-12,Kyle Kuzma,Puma Clyde All-Pro,14,4,0,0,2,29
2021-04-12,Marc Gasol,Nike Zoom Rize 2,3,1,0,1,0,5
2021-04-12,Markieff Morris,Nike Kobe 6,17,2,4,0,1,26
2021-04-12,Montrezl Harrell,Reebok Question Mid,0,2,1,0,1,15
2021-04-12,Nerlens Noel,Nike PG 5,6,9,2,4,2,30
2021-04-12,Norvel Pelle,Nike KD 13,0,0,0,0,0,0
2021-04-12,Obi Toppin,Air Jordan 35 Low,3,2,0,0,0,9
2021-04-12,RJ Barrett,Puma Clyde All-Pro,7,3,3,2,1,33
2021-04-12,Reggie Bullock,Nike Kobe 6,12,2,3,2,0,30
2021-04-12,Taj Gibson,Nike Kobe V,8,10,0,2,3,16
2021-04-12,Talen Horton-Tucker,Nike Kobe V,10,3,2,1,0,22
2021-04-12,Wesley Matthews,Nike Kobe 6,2,0,1,0,1,16
2021-04-12,Alex Len,Nike Kyrie 6,3,5,2,0,0,15
2021-04-12,Bojan Bogdanovic,adidas Pro Bounce 2019 Low,33,5,1,0,0,35
2021-04-12,Bradley Beal,Jordan React Elevation,34,3,5,1,0,36
2021-04-12,Daniel Gafford,Nike KD 13,15,4,0,1,0,17
2021-04-12,Davis Bertans,Nike KD 13,10,4,1,1,1,26
2021-04-12,Deni Avdija,Nike PG 5,0,2,0,0,1,9
2021-04-12,Derrick Favors,adidas D.O.N. Issue 2,6,1,0,0,1,14
2021-04-12,Donovan Mitchell,adidas D.O.N. Issue 2,42,3,6,1,0,38
2021-04-12,Garrison Mathews,Nike Zoom Freak 1,3,1,1,0,0,9
2021-04-12,Georges Niang,Nike Zoom Freak 2,5,2,0,1,0,15
2021-04-12,Isaac Bonga,Nike KD 13,5,1,0,1,1,9
2021-04-12,Ish Smith,Nike Kyrie 6,9,2,2,0,1,17
2021-04-12,Joe Ingles,Nike Kobe AD Mid,18,4,6,0,1,30
2021-04-12,Matt Thomas,Nike Kobe AD Mid,0,0,0,0,0,7
2021-04-12,Miye Oni,Nike Zoom Freak 2,3,4,2,0,0,14
2021-04-12,Raul Neto,Nike Zoom Freak 1,7,0,2,1,0,15
2021-04-12,Robin Lopez,Nike Zoom Freak 1,10,2,1,0,0,14
2021-04-12,Royce O'Neale,Nike Air Zoom G.T. Cut,2,12,2,0,1,37
2021-04-12,Rudy Gobert,Nike Zoom Rize,12,12,3,0,0,33
2021-04-12,Rui Hachimura,Air Jordan 35,4,6,1,1,0,30
2021-04-12,Russell Westbrook,Jordan Why Not? Zer0.4,25,14,14,1,0,38
2021-04-12,Trent Forrest,Nike KD 13,0,0,1,0,0,12
2021-04-12,Brandon Ingram,adidas T-MAC Millennium 2,34,6,7,1,2,33
2021-04-12,Chimezie Metu,Nike Kobe V,3,3,0,1,1,9
2021-04-12,Damian Jones,Nike Air Zoom BB NXT,2,2,2,1,1,18
2021-04-12,De'Aaron Fox,Nike Air Zoom G.T. Cut,43,6,6,1,0,38
2021-04-12,Delon Wright,Nike Kyrie 7,12,1,0,4,0,22
2021-04-12,Eric Bledsoe,Nike LeBron Soldier 14,13,2,5,2,0,34
2021-04-12,Harrison Barnes,Jordan React Elevation,16,11,1,3,1,42
2021-04-12,Hassan Whiteside,Nike Kobe 6,0,0,0,0,0,3
2021-04-12,Isaiah Thomas,Nike Kobe 6,2,2,0,0,0,4
2021-04-12,James Johnson,Nike LeBron Soldier 14,0,1,2,0,0,15
2021-04-12,Jaxson Hayes,Nike Kobe 8,8,7,0,3,0,20
2021-04-12,Kira Lewis Jr.,Nike Kobe V,11,1,3,1,0,15
2021-04-12,Kyle Guy,Nike Kyrie 6,2,0,0,0,0,4
2021-04-12,Maurice Harkless,Nike Kobe V,15,3,5,2,0,34
2021-04-12,Naji Marshall,Nike Zoom KD12,2,3,3,0,1,20
2021-04-12,Richaun Holmes,Nike Zoom Freak 2,0,4,1,0,0,16
2021-04-12,Steven Adams,adidas Harden Vol. 4,6,16,0,1,0,26
2021-04-12,Terence Davis,Nike Kobe Ad,5,3,0,1,0,17
2021-04-12,Tyrese Haliburton,Nike Kyrie 5,12,1,6,1,0,30
2021-04-12,Wes Iwundu,Under Armour Curry 8,11,7,0,0,1,27
2021-04-12,Willy Hernangomez,Nike Zoom Freak 2,0,0,0,0,0,3
2021-04-12,Zion Williamson,Air Jordan 35,30,6,4,0,1,38
2021-04-12,Ben Simmons,Nike Air Zoom BB NXT,8,6,7,1,0,24
2021-04-12,Boban Marjanovic,Nike Zoom Rize 2,2,4,0,0,1,7
2021-04-12,Danny Green,Puma RS-Dreamer,6,3,2,0,1,25
2021-04-12,Dorian Finney-Smith,Nike Kobe V,12,11,1,1,0,34
2021-04-12,Dwight Howard,Reebok Question Mid,4,7,0,1,0,20
2021-04-12,Dwight Powell,Nike Kobe 6,3,4,2,3,0,13
2021-04-12,Furkan Korkmaz,Nike Air Zoom BB NXT,20,2,1,2,0,18
2021-04-12,Isaiah Joe,Nike PG 4,0,1,0,0,0,1
2021-04-12,JJ Redick,adidas Pro Boost Low,4,2,2,0,0,13
2021-04-12,Jalen Brunson,Nike Kobe 6,15,6,2,1,0,30
2021-04-12,Joel Embiid,Under Armour Embiid 1,36,7,2,1,0,25
2021-04-12,Josh Green,Nike Kobe 6,2,2,0,0,0,4
2021-04-12,Josh Richardson,Reebok Shaqnosis,7,1,2,0,1,31
2021-04-12,Luka Doncic,Jordan React Elevation,32,4,4,1,1,33
2021-04-12,Mason Jones,Nike PG 4,0,0,0,0,0,1
2021-04-12,Matisse Thybulle,Nike Kobe V,7,4,0,2,1,23
2021-04-12,Maxi Kleber,Nike Zoom Rize,3,3,0,1,0,14
2021-04-12,Mike Scott,Nike Kobe 6,4,1,1,0,0,18
2021-04-12,Nate Hinton,Nike Kyrie Low 3,2,1,0,0,0,2
2021-04-12,Nicolo Melli,adidas Dame 7,0,2,1,0,0,10
2021-04-12,Paul Reed,Nike Kobe 6,0,0,0,0,0,1
2021-04-12,Rayjon Tucker,Air Jordan 13 Retro,0,0,0,0,0,1
2021-04-12,Seth Curry,Under Armour Curry 8,8,2,2,0,0,24
2021-04-12,Shake Milton,Nike Kobe 6,10,3,5,1,0,24
2021-04-12,Tim Hardaway Jr.,Air Jordan 35 Low,9,3,2,0,0,21
2021-04-12,Tobias Harris,Nike Kobe IV Protro,10,4,4,1,2,27
2021-04-12,Trey Burke,Reebok Question Low,2,0,0,0,0,7
2021-04-12,Tyler Bey,Nike Kobe 6,2,1,0,0,0,5
2021-04-12,Tyrese Maxey,Nike Kobe V,0,0,0,0,0,2
2021-04-12,Willie Cauley-Stein,Under Armour Curry 8,0,2,0,0,0,10
2021-04-12,Chasson Randle,Jordan React Elevation,0,0,0,1,0,3
2021-04-12,Chuma Okeke,Nike KD 13,7,5,2,0,1,26
2021-04-12,Cole Anthony,Nike KD 13,12,3,3,1,0,21
2021-04-12,DeMar DeRozan,Nike Kobe V,19,2,6,0,0,25
2021-04-12,Dejounte Murray,New Balance Two WXY,17,5,6,1,0,27
2021-04-12,Derrick White,Nike Kobe V,15,2,4,0,0,28
2021-04-12,Devin Cannady,Puma Clyde Hardwood,8,0,0,0,1,4
2021-04-12,Devin Vassell,Nike KD 13,4,0,0,0,0,10
2021-04-12,Drew Eubanks,Nike Kyrie 5,10,10,1,1,2,19
2021-04-12,Dwayne Bacon,Nike Kobe V,14,3,2,0,0,28
2021-04-12,Jakob Poeltl,Nike Hyperdunk X,6,6,2,1,1,23
2021-04-12,James Ennis III,Nike Kobe 6,8,7,1,0,0,27
2021-04-12,Karim Mane,Nike KD 13,2,0,0,0,0,3
2021-04-12,Keita Bates-Diop,Nike Kobe 6,4,1,0,0,0,4
2021-04-12,Keldon Johnson,Nike Kyrie 7,4,11,5,0,1,24
2021-04-12,Lonnie Walker IV,adidas Harden Stepback 2,12,0,1,1,0,20
2021-04-12,Luka Samanic,Nike Kobe V,7,0,0,0,0,7
2021-04-12,Michael Carter-Williams,Nike KD 13,3,3,2,3,0,22
2021-04-12,Mo Bamba,Under Armour HOVR Havoc 3,0,1,0,0,0,3
2021-04-12,Patty Mills,Under Armour Curry 8,6,3,1,1,0,15
2021-04-12,Quinndary Weatherspoon,New Balance Two WXY,2,0,1,0,1,6
2021-04-12,R.J. Hampton,Li-Ning YuShuai 13 Boom,16,8,0,0,0,26
2021-04-12,Robert Franks,Nike Zoom Freak 1,4,4,1,0,0,14
2021-04-12,Rudy Gay,Nike Zoom Rize 2,12,6,1,0,0,17
2021-04-12,Terrence Ross,Nike Kobe 6,8,2,0,0,0,25
2021-04-12,Tre Jones,Nike Zoom Freak 2,2,1,2,1,0,7
2021-04-12,Wendell Carter Jr.,Nike Zoom Freak 2,15,8,4,1,0,29
2021-04-12,Brandon Clarke,Nike KD 13,9,9,1,1,1,21
2021-04-12,Coby White,adidas Dame 7,6,2,2,0,0,24
2021-04-12,Daniel Theis,Nike KD 13,18,4,2,0,0,27
2021-04-12,Denzel Valentine,Nike Kobe 6,2,0,1,0,0,8
2021-04-12,Desmond Bane,Nike Kyrie 6,9,2,1,1,1,16
2021-04-12,Dillon Brooks,Nike KD 13,17,7,2,1,0,36
2021-04-12,Grayson Allen,Nike Hyperdunk X Low,14,6,2,0,0,32
2021-04-12,Ja Morant,Nike Kobe XI Low,13,3,10,0,0,36
2021-04-12,John Konchar,Nike PG 3,3,3,0,0,1,9
2021-04-12,Jonas Valanciunas,Nike Cosmic Unity,26,14,2,0,3,34
2021-04-12,Kyle Anderson,Nike Kobe IV Protro,5,5,6,4,1,28
2021-04-12,Lauri Markkanen,Nike Hyperdunk 2017,0,7,2,0,0,16
2021-04-12,Nikola Vucevic,Nike Kyrie 7,17,10,1,5,1,33
2021-04-12,Patrick Williams,Nike Kyrie 6,2,3,1,2,0,27
2021-04-12,Thaddeus Young,Nike Kobe V,20,1,1,0,0,19
2021-04-12,Tomas Satoransky,adidas Dame 7,2,1,2,1,0,22
2021-04-12,Troy Brown Jr.,Nike Kobe 6,2,8,2,0,0,25
2021-04-12,Tyus Jones,Nike Kyrie 7,3,1,2,0,0,13
2021-04-12,Xavier Tillman,Nike Zoom Freak 2,2,1,1,0,0,11
2021-04-12,Zach LaVine,adidas Crazy BYW X 2.0,21,4,9,0,2,36
2021-04-11,Bismack Biyombo,Air Jordan XXXIV,2,1,1,0,0,7
2021-04-11,Bogdan Bogdanovic,Nike Kobe V,32,3,3,2,0,40
2021-04-11,Brad Wanamaker,Nike Kobe V,13,3,5,0,1,27
2021-04-11,Brandon Goodwin,Air Jordan 10,17,5,8,0,0,37
2021-04-11,Caleb Martin,Nike PG 3,4,3,2,0,0,18
2021-04-11,Clint Capela,Nike Zoom Freak 2,20,15,3,0,0,34
2021-04-11,Cody Martin,Air Jordan XXXIV SE,2,2,0,0,0,8
2021-04-11,Cody Zeller,Air Jordan XXXIV,6,9,2,0,0,16
2021-04-11,Devonte' Graham,Air Jordan 35 Low,16,2,7,1,1,31
2021-04-11,Jalen McDaniels,Nike Kobe 6,9,3,2,1,1,28
2021-04-11,Kevin Huerter,Nike KD 13,10,2,7,0,0,32
2021-04-11,Lou Williams,Peak Taichi Flash,13,1,4,0,0,28
2021-04-11,Miles Bridges,Nike PG 4,23,7,2,1,0,40
2021-04-11,Nathan Knight,Nike Kobe 6,0,2,0,1,0,10
2021-04-11,Onyeka Okongwu,adidas Dame 7,3,4,0,1,0,12
2021-04-11,P.J. Washington,Nike Zoom Freak 2,8,2,3,1,1,23
2021-04-11,Skylar Mays,Nike PG 2.5,2,2,0,1,0,5
2021-04-11,Solomon Hill,Nike PG 5,8,7,2,2,1,37
2021-04-11,Terry Rozier,Puma Disc Rebirth,18,6,4,1,1,36
2021-04-11,Aaron Gordon,361 AG1,7,7,2,0,1,31
2021-04-11,Aaron Nesmith,New Balance The Kawhi,3,0,0,0,0,1
2021-04-11,Bol Bol,Nike Kobe 6,0,0,0,0,0,1
2021-04-11,Carsen Edwards,adidas YZY BSKTBL Quantum,0,0,0,0,0,1
2021-04-11,Facundo Campazzo,Nike Kobe V,14,3,4,0,1,33
2021-04-11,Grant Williams,Nike PG 5,2,2,1,0,1,19
2021-04-11,JaMychal Green,Air Jordan 18,3,3,0,0,0,14
2021-04-11,Jaylen Brown,adidas T-MAC Millennium,20,8,3,0,2,35
2021-04-11,Jayson Tatum,Air Jordan 35,28,10,2,1,0,33
2021-04-11,Kemba Walker,Air Jordan 35,14,5,6,1,1,33
2021-04-11,Marcus Smart,Puma Clyde All-Pro,14,4,5,0,0,34
2021-04-11,Markus Howard,Nike Kobe 6,0,0,0,0,0,1
2021-04-11,Michael Porter Jr.,Puma RS-Dreamer,22,11,0,1,1,35
2021-04-11,Monte Morris,Nike Kobe 6,2,3,2,0,0,18
2021-04-11,Moritz Wagner,Jordan React Elevation,0,1,1,0,0,1
2021-04-11,Nikola Jokic,Nike Zoom Rize 2,17,10,11,1,1,31
2021-04-11,PJ Dozier,adidas TMAC 2,7,1,0,0,0,17
2021-04-11,Paul Millsap,Nike Kobe 6,2,1,0,1,0,11
2021-04-11,Payton Pritchard,Nike PG 5,0,2,0,0,0,9
2021-04-11,Robert Williams III,Nike LeBron 18,10,8,1,1,2,26
2021-04-11,Romeo Langford,Nike Kobe V,5,5,0,0,0,15
2021-04-11,Semi Ojeleye,Nike LeBron 18,0,3,1,0,0,8
2021-04-11,Tristan Thompson,Nike LeBron Soldier 14,9,4,0,1,1,18
2021-04-11,Vlatko Cancar,adidas Dame 7,0,0,0,0,0,1
2021-04-11,Will Barton,Under Armour Spawn 3,13,6,3,1,0,34
2021-04-11,Zeke Nnaji,Nike Zoom Freak 1,0,1,1,1,0,8
2021-04-11,Brandon Ingram,adidas Rose 10,27,4,8,1,0,35
2021-04-11,Brodric Thomas,Nike Kobe AD NXT 2017,1,0,0,0,0,2
2021-04-11,Cedi Osman,Nike Zoom Freak 2,15,3,7,1,1,28
2021-04-11,Dean Wade,Under Armour Curry 8,21,6,2,3,0,31
2021-04-11,Eric Bledsoe,Nike LeBron Soldier 14,7,6,5,1,0,32
2021-04-11,Isaac Okoro,Nike Kobe V,19,3,3,1,0,29
2021-04-11,Isaiah Hartenstein,Nike Kobe 6,10,6,1,0,1,21
2021-04-11,James Johnson,Nike Kyrie 5,9,5,4,2,0,32
2021-04-11,Jaxson Hayes,Nike Kobe 6,8,3,1,0,0,14
2021-04-11,Kevin Love,Nike Zoom Rize 2,19,5,3,0,1,31
2021-04-11,Kira Lewis Jr.,Nike Kobe 6,6,1,1,2,0,18
2021-04-11,Lamar Stevens,Nike KD 13,4,1,0,0,1,16
2021-04-11,Matthew Dellavedova,Peak Delly 1,7,3,10,1,0,34
2021-04-11,Mfiondu Kabengele,Nike KD 13,2,4,1,1,0,16
2021-04-11,Naji Marshall,Nike Kobe 6,15,7,4,1,1,31
2021-04-11,Steven Adams,adidas Harden Vol. 4,0,8,3,1,0,26
2021-04-11,Taurean Prince,Air Jordan XX,11,5,2,0,1,26
2021-04-11,Willy Hernangomez,Nike Zoom Freak 2,6,7,0,1,0,11
2021-04-11,Zion Williamson,Air Jordan 35,38,9,4,0,2,36
2021-04-11,Bobby Portis,Nike Kobe 6,16,10,1,1,0,23
2021-04-11,Brook Lopez,Nike Zoom Freak 2,9,4,1,0,0,22
2021-04-11,Bryn Forbes,Nike Kobe IV Protro,13,3,2,3,0,23
2021-04-11,Chasson Randle,Jordan React Elevation,0,0,0,0,0,4
2021-04-11,Cole Anthony,Nike KD 13,12,7,5,1,1,26
2021-04-11,Devin Cannady,Puma Clyde Hardwood,4,0,0,0,0,6
2021-04-11,Donte DiVincenzo,Nike KD 13,9,7,4,1,0,26
2021-04-11,Dwayne Bacon,Nike Air Zoom Generation (LeBron 1),7,6,2,2,0,26
2021-04-11,Gary Harris,Nike Kobe 6,9,0,2,1,1,26
2021-04-11,James Ennis III,Nike Kobe V,6,3,0,0,0,24
2021-04-11,Jeff Teague,Nike Kobe X High,2,2,3,0,1,14
2021-04-11,Jordan Nwora,adidas Dame 7,11,3,1,1,2,20
2021-04-11,Jrue Holiday,Nike Kobe V,12,5,7,1,1,26
2021-04-11,Khris Middleton,Nike Kobe V,21,8,5,1,1,28
2021-04-11,Mamadi Diakite,Nike Zoom Freak 1,0,3,0,0,0,5
2021-04-11,Michael Carter-Williams,Nike KD 13,9,2,1,0,1,22
2021-04-11,Mo Bamba,Under Armour HOVR Havoc 3,21,5,0,0,1,20
2021-04-11,Pat Connaughton,Nike KD 13,11,4,2,0,0,17
2021-04-11,R.J. Hampton,Li-Ning YuShuai 13 Boom,7,3,3,2,0,26
2021-04-11,Rodions Kurucs,Nike Kyrie 5,5,2,0,0,0,5
2021-04-11,Sam Merrill,Nike Kobe V,8,0,1,0,0,6
2021-04-11,Terrence Ross,Nike Kobe 6,4,4,4,0,0,27
2021-04-11,Thanasis Antetokounmpo,Nike Zoom Freak 2,7,5,1,0,2,20
2021-04-11,Wendell Carter Jr.,Nike Zoom Freak 2,8,7,2,2,2,27
2021-04-11,Alec Burks,adidas Dame 6,8,2,2,0,0,26
2021-04-11,Chris Boucher,Puma Legacy 68,17,14,0,0,4,30
2021-04-11,DeAndre  Bembry,Nike Shox BB4,0,1,0,2,0,21
2021-04-11,Derrick Rose,adidas D Rose 11,11,1,2,0,0,23
2021-04-11,Elfrid Payton,Nike Kobe 6,11,4,3,0,0,16
2021-04-11,Frank Ntilikina,Nike Kyrie Low 2,0,0,0,0,0,0
2021-04-11,Freddie Gillespie,Nike Kyrie 7,0,1,0,0,0,8
2021-04-11,Gary Trent Jr.,adidas Harden Vol. 4,23,3,1,0,0,35
2021-04-11,Immanuel Quickley,Nike Kobe 6,3,5,0,0,0,17
2021-04-11,Julius Randle,Nike Kobe 6,26,8,5,0,0,38
2021-04-11,Kevin Knox II,Puma Clyde All-Pro,1,2,0,1,0,4
2021-04-11,Khem Birch,Nike Zoom Freak 1,4,5,0,0,0,17
2021-04-11,Kyle Lowry,adidas Crazy BYW X 2.0,19,7,6,3,0,37
2021-04-11,Malachi Flynn,Nike Kobe IV Protro,6,5,4,0,1,26
2021-04-11,Nerlens Noel,Nike PG 5,9,13,1,1,4,28
2021-04-11,Obi Toppin,Air Jordan 35 Low,2,3,0,0,0,5
2021-04-11,Pascal Siakam,Nike KD 13,16,0,7,0,2,35
2021-04-11,RJ Barrett,Puma Clyde All-Pro,19,1,5,2,0,32
2021-04-11,Reggie Bullock,Nike Kobe 6,10,3,0,4,0,27
2021-04-11,Rodney Hood,Nike KD Trey 5 VII,3,1,0,0,0,11
2021-04-11,Taj Gibson,Nike Kobe V,2,4,1,1,0,19
2021-04-11,Yuta Watanabe,Nike Zoom Freak 2,8,3,1,3,0,15
2021-04-11,Andre Iguodala,Air Jordan 11 Low Retro,9,4,1,0,0,25
2021-04-11,Anfernee Simons,Nike Kobe AD Mid,5,2,0,0,0,4
2021-04-11,Bam Adebayo,Jordan React Elevation,22,3,2,2,0,34
2021-04-11,CJ Elleby,Nike Kobe 6,5,0,0,0,0,4
2021-04-11,CJ McCollum,Li-Ning CJ 1,17,6,4,0,0,35
2021-04-11,Carmelo Anthony,Air Jordan 35,0,3,0,0,0,15
2021-04-11,Damian Lillard,adidas Dame 7,12,1,3,1,1,36
2021-04-11,Derrick Jones Jr.,Nike KD 6,9,1,0,0,0,13
2021-04-11,Duncan Robinson,Nike Zoom KD12,12,1,1,1,0,21
2021-04-11,Enes Freedom,Jordan Jumpman 2021,10,8,0,0,0,19
2021-04-11,Goran Dragic,adidas Dame 6,7,2,2,1,0,23
2021-04-11,Harry Giles III,Nike Kyrie 7,3,0,0,0,0,4
2021-04-11,Jimmy Butler,Li-Ning Yushuai XIV Low,20,4,5,4,2,36
2021-04-11,Jusuf Nurkic,Nike Cosmic Unity,6,9,4,0,3,22
